time,v_est,CdA_est,accel_bias,power_pred,acceleration_measured,velocity_measured,power_measured
2025-06-01 15:45:44.355,5.4049072265625,1.4641443613072624e-10,2.25238037109375,170.8828125,2.1802042341129684,6.373055555555556,87
2025-06-01 15:45:44.366,5.4039306640625,1.47593937072088e-10,2.252227783203125,170.8828125,2.180805260175465,6.373055555555556,87
2025-06-01 15:45:44.375,5.403076171875,1.2470380283957638e-10,2.252197265625,170.8828125,2.181451972681068,6.373055555555556,87
2025-06-01 15:45:44.385,5.402099609375,1.4511059021060646e-10,2.25201416015625,170.8828125,2.1821445564517674,6.373055555555556,87
2025-06-01 15:45:44.395,5.401123046875,1.4092016442646127e-10,2.251922607421875,170.8828125,2.182883708243899,6.373055555555556,87
2025-06-01 15:45:44.405,5.399658203125,6.325784340788232e-11,2.251739501953125,170.8828125,2.183670689200927,6.373055555555556,87
2025-06-01 15:45:44.415,5.3984375,0.0,2.25152587890625,170.8828125,2.1845073261048507,6.373055555555556,87
2025-06-01 15:45:44.425,5.3974609375,0.0,2.251495361328125,170.8828125,2.1853960055680046,6.373055555555556,87
2025-06-01 15:45:44.435,5.396484375,0.0,2.25146484375,170.8828125,2.186339686396285,6.373055555555556,87
2025-06-01 15:45:44.445,5.395751953125,1.0904819697243624e-12,2.2513427734375,170.8828125,2.187341925763423,6.373055555555556,87
2025-06-01 15:45:44.455,5.3946533203125,3.5475150594876936e-11,2.251373291015625,170.8828125,2.1884069030433078,6.373055555555556,87
2025-06-01 15:45:44.465,5.393798828125,1.1339107430785589e-10,2.2513427734375,170.8828125,2.189539420561772,6.373055555555556,87
2025-06-01 15:45:44.475,5.392578125,3.006839222052804e-11,2.2513427734375,170.8828125,2.190744852058899,6.373055555555556,87
2025-06-01 15:45:44.485,5.391845703125,6.828226872812593e-11,2.25128173828125,170.8828125,2.1920290150970163,6.373055555555556,87
2025-06-01 15:45:44.495,5.3905029296875,5.820854909188711e-11,2.251220703125,170.8828125,2.1933979686877128,6.373055555555556,87
2025-06-01 15:45:44.505,5.3896484375,1.0947864836907684e-10,2.2509765625,170.8828125,2.194857756830084,6.373055555555556,87
2025-06-01 15:45:44.516,5.38897705078125,9.446665671930532e-12,2.250732421875,170.8828125,2.196414119796207,6.373055555555556,87
2025-06-01 15:45:44.525,5.388671875,8.043421484416058e-11,2.25067138671875,170.8828125,2.198072193104119,6.373055555555556,87
2025-06-01 15:45:44.535,5.38812255859375,1.4301448914011416e-10,2.250579833984375,170.8828125,2.199836215629057,6.373055555555556,87
2025-06-01 15:45:44.545,5.387451171875,1.3785950159217464e-10,2.25048828125,170.8828125,2.2017092598533647,6.373055555555556,87
2025-06-01 15:45:44.555,5.386474609375,8.676792617734463e-11,2.2503662109375,170.8828125,2.203692981708216,6.373055555555556,87
2025-06-01 15:45:44.565,5.38519287109375,1.4451551066940738e-10,2.250030517578125,170.8828125,2.2057873910924197,6.373055555555556,87
2025-06-01 15:45:44.575,5.3848876953125,1.603748245315728e-10,2.249969482421875,170.8828125,2.2079906662588926,6.373055555555556,87
2025-06-01 15:45:44.585,5.38433837890625,9.844569603956188e-11,2.249908447265625,170.8828125,2.2102990410139025,6.373055555555556,87
2025-06-01 15:45:44.595,5.383544921875,1.1754686113363277e-10,2.249969482421875,170.8828125,2.2127067759781207,6.373055555555556,87
2025-06-01 15:45:44.605,5.3829345703125,1.5357848326402745e-10,2.249786376953125,170.8828125,2.215206209527355,6.373055555555556,87
2025-06-01 15:45:44.616,5.38214111328125,1.8562928971732617e-10,2.249542236328125,170.8828125,2.2177878774184374,6.373055555555556,87
2025-06-01 15:45:44.625,5.3817138671875,1.659437032230926e-10,2.249298095703125,170.8828125,2.220440685520979,6.373055555555556,87
2025-06-01 15:45:44.635,5.38134765625,1.808082572551939e-10,2.249298095703125,170.8828125,2.223152119997813,6.373055555555556,87
2025-06-01 15:45:44.645,5.38079833984375,2.0274626422178699e-10,2.24920654296875,170.8828125,2.225908483438363,6.373055555555556,87
2025-06-01 15:45:44.655,5.3802490234375,2.0797941147066012e-10,2.249114990234375,170.8828125,2.228695152438101,6.373055555555556,87
2025-06-01 15:45:44.665,5.3797607421875,1.928235349168972e-10,2.248992919921875,170.8828125,2.231496860483434,6.373055555555556,87
2025-06-01 15:45:44.675,5.37890625,1.6606094277449301e-10,2.248870849609375,170.8828125,2.234298005137628,6.373055555555556,87
2025-06-01 15:45:44.685,5.37860107421875,1.3712053714698413e-10,2.24853515625,170.8828125,2.237082959619963,6.373055555555556,87
2025-06-01 15:45:44.695,5.37835693359375,1.5347012549682404e-10,2.248382568359375,170.8828125,2.2398363635477154,6.373055555555556,87
2025-06-01 15:45:44.705,5.37774658203125,1.398081650449967e-10,2.24810791015625,170.8828125,2.242543384804004,6.373055555555556,87
2025-06-01 15:45:44.715,5.377685546875,1.595754639538427e-10,2.247894287109375,170.8828125,2.245189957347537,6.373055555555556,87
2025-06-01 15:45:44.725,5.376953125,1.3148238053872774e-10,2.247772216796875,170.8828125,2.2477629911712227,6.373055555555556,87
2025-06-01 15:45:44.735,5.37689208984375,1.0241762993246084e-10,2.247833251953125,170.8828125,2.2502505419060856,6.373055555555556,87
2025-06-01 15:45:44.745,5.37646484375,1.4626344579937722e-10,2.2476806640625,170.8828125,2.2526419402303297,6.373055555555556,87
2025-06-01 15:45:44.755,5.3760986328125,1.7702461718727136e-10,2.247406005859375,170.8828125,2.254927895740661,6.373055555555556,87
2025-06-01 15:45:44.766,5.3756103515625,2.11276329764587e-10,2.247467041015625,170.8828125,2.2571005854939084,6.373055555555556,87
2025-06-01 15:45:44.775,5.37530517578125,1.8643220300873509e-10,2.247283935546875,170.8828125,2.2591537294631903,6.373055555555556,87
2025-06-01 15:45:44.785,5.37530517578125,2.4724755576244206e-10,2.247100830078125,170.8828125,2.2610826572402773,6.373055555555556,87
2025-06-01 15:45:44.795,5.354824470262105,0.0,2.3677086170243187,170.8828125,2.2628843706731896,6.373055555555556,87
2025-06-01 15:45:44.805,5.35333251953125,0.0,2.367584228515625,-95.814453125,2.264557592475753,6.373055555555556,87
2025-06-01 15:45:44.815,5.35162353515625,0.0,2.36749267578125,-95.814453125,2.26610277351834,6.373055555555556,87
2025-06-01 15:45:44.825,5.35040283203125,2.8194335754960775e-11,2.367340087890625,-95.814453125,2.2675220394897413,6.373055555555556,87
2025-06-01 15:45:44.835,5.34918212890625,1.8701484805205837e-11,2.367156982421875,-95.814453125,2.268819081091344,6.373055555555556,87
2025-06-01 15:45:44.845,5.34796142578125,7.87139242675039e-11,2.367034912109375,-95.814453125,2.2699989957556643,6.373055555555556,87
2025-06-01 15:45:44.855,5.34686279296875,6.898304150126933e-11,2.366912841796875,-95.814453125,2.2710680825880933,6.373055555555556,87
2025-06-01 15:45:44.865,5.345703125,7.853184769146537e-11,2.366546630859375,-95.814453125,2.2720335995002188,6.373055555555556,87
2025-06-01 15:45:44.875,5.344482421875,1.2999823439940883e-10,2.3663330078125,-95.814453125,2.2729035000601723,6.373055555555556,87
2025-06-01 15:45:44.885,5.34332275390625,7.969092052917404e-11,2.36614990234375,-95.814453125,2.273686173346604,6.373055555555556,87
2025-06-01 15:45:44.895,5.34234619140625,9.971223846605426e-11,2.365966796875,-95.814453125,2.2743902205195687,6.373055555555556,87
2025-06-01 15:45:44.905,5.341552734375,1.0869882771658013e-10,2.365875244140625,-95.814453125,2.275024298170283,6.373055555555556,87
2025-06-01 15:45:44.915,5.34039306640625,7.79944997475468e-11,2.36578369140625,-95.814453125,2.27559703175022,6.373055555555556,87
2025-06-01 15:45:44.925,5.33892822265625,3.2516211945221585e-11,2.3656005859375,-95.814453125,2.276116972701792,6.373055555555556,87
2025-06-01 15:45:44.935,5.33795166015625,4.1452175025824545e-11,2.365234375,-95.814453125,2.2765925530573616,6.373055555555556,87
2025-06-01 15:45:44.945,5.33685302734375,9.08233488416954e-11,2.365142822265625,-95.814453125,2.277031986266506,6.373055555555556,87
2025-06-01 15:45:44.955,5.33526611328125,1.2083667400020204e-10,2.3651123046875,-95.814453125,2.277443084323195,6.373055555555556,87
2025-06-01 15:45:44.965,5.33416748046875,1.0547118733938987e-10,2.364837646484375,-95.814453125,2.2778330094814603,6.373055555555556,87
2025-06-01 15:45:44.975,5.33306884765625,1.1076828343448142e-10,2.3648681640625,-95.814453125,2.2782080235382174,6.373055555555556,87
2025-06-01 15:45:44.985,5.3321533203125,1.6197354568703304e-10,2.36456298828125,-95.814453125,2.278573295229045,6.373055555555556,87
2025-06-01 15:45:44.995,5.33123779296875,1.7247714367840672e-10,2.36444091796875,-95.814453125,2.2789327811267923,6.373055555555556,87
2025-06-01 15:45:45.005,5.329833984375,9.200462613989657e-11,2.364227294921875,-95.814453125,2.279289162977707,6.353888888888888,91
2025-06-01 15:45:45.015,5.3287353515625,1.0876455291963794e-10,2.364013671875,-95.814453125,2.2796438240548915,6.353888888888888,91
2025-06-01 15:45:45.025,5.3277587890625,1.3378276264575106e-10,2.363739013671875,-95.814453125,2.2799968506525388,6.353888888888888,91
2025-06-01 15:45:45.035,5.32684326171875,1.0513545589674322e-10,2.363555908203125,-95.814453125,2.280347048399162,6.353888888888888,91
2025-06-01 15:45:45.045,5.3258056640625,1.4373924273058947e-10,2.363525390625,-95.814453125,2.280691975223452,6.353888888888888,91
2025-06-01 15:45:45.055,5.324951171875,1.6465051544400922e-10,2.36328125,-95.814453125,2.2810279975104697,6.353888888888888,91
2025-06-01 15:45:45.065,5.3232421875,1.9905854742319207e-10,2.3631591796875,-95.814453125,2.2813503700914426,6.353888888888888,91
2025-06-01 15:45:45.075,5.32177734375,2.283435662775446e-10,2.363128662109375,-95.814453125,2.2816533395691567,6.353888888888888,91
2025-06-01 15:45:45.085,5.32086181640625,2.5985968932218384e-10,2.3629150390625,-95.814453125,2.2819302683745035,6.353888888888888,91
2025-06-01 15:45:45.095,5.31976318359375,2.2796697862759174e-10,2.362884521484375,-95.814453125,2.282173764077758,6.353888888888888,91
2025-06-01 15:45:45.105,5.318359375,2.808562271638948e-10,2.36260986328125,-95.814453125,2.2823757927263144,6.353888888888888,91
2025-06-01 15:45:45.116,5.31689453125,2.334736848297325e-10,2.362579345703125,-95.814453125,2.282527770240641,6.353888888888888,91
2025-06-01 15:45:45.125,5.3155517578125,2.355022843403276e-10,2.3624267578125,-95.814453125,2.282620641949875,6.353888888888888,91
2025-06-01 15:45:45.135,5.31463623046875,2.503526275177137e-10,2.36224365234375,-95.814453125,2.28264496134276,6.353888888888888,91
2025-06-01 15:45:45.145,5.31353759765625,2.788098640849057e-10,2.3619384765625,-95.814453125,2.2825909773038204,6.353888888888888,91
2025-06-01 15:45:45.155,5.31195068359375,3.063398423819308e-10,2.36181640625,-95.814453125,2.2824487401506164,6.353888888888888,91
2025-06-01 15:45:45.165,5.311279296875,2.630109463552799e-10,2.361846923828125,-95.814453125,2.2822082357253928,6.353888888888888,91
2025-06-01 15:45:45.175,5.31005859375,2.914113395036111e-10,2.361724853515625,-95.814453125,2.2818595565338278,6.353888888888888,91
2025-06-01 15:45:45.185,5.30865478515625,3.3710634284034313e-10,2.361480712890625,-95.814453125,2.281393115580522,6.353888888888888,91
2025-06-01 15:45:45.195,5.307373046875,3.2171243447010056e-10,2.361083984375,-95.814453125,2.28079989240051,6.353888888888888,91
2025-06-01 15:45:45.205,5.30615234375,3.2943603400781285e-10,2.360992431640625,-95.814453125,2.280071679235691,6.353888888888888,91
2025-06-01 15:45:45.215,5.3045654296875,3.2375169212173205e-10,2.36077880859375,-95.814453125,2.2792012907497075,6.353888888888888,91
2025-06-01 15:45:45.225,5.30303955078125,3.042686103071901e-10,2.36065673828125,-95.814453125,2.278182721214322,6.353888888888888,91
2025-06-01 15:45:45.235,5.30157470703125,2.952091904262488e-10,2.360687255859375,-95.814453125,2.277011253720737,6.353888888888888,91
2025-06-01 15:45:45.245,5.30078125,3.37642802605842e-10,2.360382080078125,-95.814453125,2.2756835283339987,6.353888888888888,91
2025-06-01 15:45:45.255,5.29925537109375,3.5421265920376754e-10,2.360443115234375,-95.814453125,2.2741975785112616,6.353888888888888,91
2025-06-01 15:45:45.266,5.298095703125,3.6343550391393364e-10,2.360260009765625,-95.814453125,2.2725528485427997,6.353888888888888,91
2025-06-01 15:45:45.275,5.296630859375,3.899884859492886e-10,2.360076904296875,-95.814453125,2.270750187067471,6.353888888888888,91
2025-06-01 15:45:45.285,5.295166015625,4.2240344555466436e-10,2.35992431640625,-95.814453125,2.268791792363542,6.353888888888888,91
2025-06-01 15:45:45.295,5.29400634765625,3.9477754398831166e-10,2.3599853515625,-95.814453125,2.26668109280035,6.353888888888888,91
2025-06-01 15:45:45.305,5.2926025390625,3.98564736769913e-10,2.35986328125,-95.814453125,2.264422561661326,6.353888888888888,91
2025-06-01 15:45:45.316,5.29119873046875,4.065583425472141e-10,2.35986328125,-95.814453125,2.262021472557848,6.353888888888888,91
2025-06-01 15:45:45.325,5.2901611328125,4.4092018924857257e-10,2.35980224609375,-95.814453125,2.259483612303187,6.353888888888888,91
2025-06-01 15:45:45.335,5.28924560546875,4.540652298601344e-10,2.359619140625,-95.814453125,2.25681498243186,6.353888888888888,91
2025-06-01 15:45:45.345,5.28814697265625,4.0311931570613524e-10,2.3594970703125,-95.814453125,2.254021524505857,6.353888888888888,91
2025-06-01 15:45:45.355,5.28668212890625,4.1823255969575257e-10,2.3592529296875,-95.814453125,2.2511088972693822,6.353888888888888,91
2025-06-01 15:45:45.365,5.28521728515625,4.2653169884943054e-10,2.35894775390625,-95.814453125,2.248082322395346,6.353888888888888,91
2025-06-01 15:45:45.375,5.2841796875,4.11439771141886e-10,2.358734130859375,-95.814453125,2.244946501588041,6.353888888888888,91
2025-06-01 15:45:45.385,5.28265380859375,4.090665584044473e-10,2.35858154296875,-95.814453125,2.2417055961275483,6.353888888888888,91
2025-06-01 15:45:45.395,5.28094482421875,3.878213306052203e-10,2.358428955078125,-95.814453125,2.2383632565811418,6.353888888888888,91
2025-06-01 15:45:45.405,5.27923583984375,4.0893155528465286e-10,2.35833740234375,-95.814453125,2.234922688518097,6.353888888888888,91
2025-06-01 15:45:45.415,5.2777099609375,3.9243985838766093e-10,2.35833740234375,-95.814453125,2.231386735182844,6.353888888888888,91
2025-06-01 15:45:45.425,5.2760009765625,2.979021473947796e-10,2.358367919921875,-95.814453125,2.227757962903637,6.353888888888888,91
2025-06-01 15:45:45.435,5.27423095703125,2.8492053161244257e-10,2.3582763671875,-95.814453125,2.224038755376906,6.353888888888888,91
2025-06-01 15:45:45.445,5.272705078125,2.269082699513092e-10,2.35821533203125,-95.814453125,2.220231442636184,6.353888888888888,91
2025-06-01 15:45:45.455,5.27081298828125,1.8421175695948477e-10,2.358123779296875,-95.814453125,2.216338489086355,6.353888888888888,91
2025-06-01 15:45:45.466,5.26885986328125,1.658939652315894e-10,2.358001708984375,-95.814453125,2.212362736699988,6.353888888888888,91
2025-06-01 15:45:45.475,5.2667236328125,1.7720225287121139e-10,2.35772705078125,-95.814453125,2.2083076604906835,6.353888888888888,91
2025-06-01 15:45:45.485,5.2646484375,1.4655299196419946e-10,2.35772705078125,-95.814453125,2.2041775708324858,6.353888888888888,91
2025-06-01 15:45:45.495,5.26251220703125,1.6444090533695999e-10,2.357696533203125,-95.814453125,2.199977707883858,6.353888888888888,91
2025-06-01 15:45:45.505,5.26025390625,1.4097878420216148e-10,2.357757568359375,-95.814453125,2.195714210890232,6.353888888888888,91
2025-06-01 15:45:45.516,5.25836181640625,1.701589980029894e-10,2.357574462890625,-95.814453125,2.191393981217652,6.353888888888888,91
2025-06-01 15:45:45.525,5.25653076171875,1.9990409327874659e-10,2.357452392578125,-95.814453125,2.1870244771433005,6.353888888888888,91
2025-06-01 15:45:45.535,5.25457763671875,2.1739765543316025e-10,2.357421875,-95.814453125,2.1826134957633285,6.353888888888888,91
2025-06-01 15:45:45.545,5.25262451171875,2.568221191268094e-10,2.35711669921875,-95.814453125,2.178169006922487,6.353888888888888,91
2025-06-01 15:45:45.555,5.25006103515625,2.9475089036168356e-10,2.357086181640625,-95.814453125,2.1736990769885107,6.353888888888888,91
2025-06-01 15:45:45.566,5.2476806640625,2.956177524993109e-10,2.356781005859375,-95.814453125,2.169211875624255,6.353888888888888,91
2025-06-01 15:45:45.575,5.24505615234375,2.532942744437605e-10,2.35662841796875,-95.814453125,2.1647157381538507,6.353888888888888,91
2025-06-01 15:45:45.585,5.2425537109375,2.6188828883277893e-10,2.356292724609375,-95.814453125,2.160219249455794,6.353888888888888,91
2025-06-01 15:45:45.595,5.2401123046875,1.9913670712412568e-10,2.356201171875,-95.814453125,2.1557313000977114,6.353888888888888,91
2025-06-01 15:45:45.605,5.23760986328125,1.8393109257885953e-10,2.35614013671875,-95.814453125,2.151261068309595,6.353888888888888,91
2025-06-01 15:45:45.616,5.2354736328125,1.8197354734184046e-10,2.356048583984375,-95.814453125,2.146817929249916,6.353888888888888,91
2025-06-01 15:45:45.625,5.2330322265625,1.5496581795559905e-10,2.35589599609375,-95.814453125,2.14241134648695,6.353888888888888,91
2025-06-01 15:45:45.635,5.23004150390625,1.7628565274208086e-10,2.35577392578125,-95.814453125,2.1380507985893216,6.353888888888888,91
2025-06-01 15:45:45.645,5.22711181640625,1.2597567433658696e-10,2.355438232421875,-95.814453125,2.133745743031247,6.353888888888888,91
2025-06-01 15:45:45.655,5.224365234375,1.0470380118476896e-10,2.355316162109375,-95.814453125,2.1295055825966,6.353888888888888,91
2025-06-01 15:45:45.666,5.2215576171875,1.1523759724241245e-10,2.35528564453125,-95.814453125,2.1253396087917493,6.353888888888888,91
2025-06-01 15:45:45.675,5.21875,7.182698880114913e-11,2.355010986328125,-95.814453125,2.121256923860765,6.353888888888888,91
2025-06-01 15:45:45.685,5.21624755859375,4.1867842526244203e-11,2.355072021484375,-95.814453125,2.117266342055318,6.353888888888888,91
2025-06-01 15:45:45.695,5.213623046875,3.702904649571792e-11,2.354766845703125,-95.814453125,2.113376248304732,6.353888888888888,91
