Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:43:04.185",5.969332,0.000000,0.000000,-1.020035,0.284241,-0.580322,1.207492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:05.184",5.876464,0.000000,0.000000,-0.779892,-0.058533,-0.193542,0.805678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:06.185",5.790486,0.000000,0.000000,-0.783859,0.035431,-0.436203,0.897755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:07.185",5.906606,0.000000,0.000000,-0.792938,0.080902,-0.505890,0.944045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:08.181",5.953010,0.000000,0.000000,-1.033157,0.186630,-0.291168,1.089506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:09.182",5.918181,0.000000,0.000000,-1.785751,0.326294,-0.532684,1.891858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:10.183",6.007371,0.000000,0.000000,-0.650330,0.028320,-0.455872,0.794701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:11.185",6.005642,0.000000,0.000000,-1.014267,0.301392,-0.679489,1.257490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:12.185",6.075205,0.000000,0.000000,-1.689240,0.418610,-0.892822,1.955990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:13.181",6.120066,0.000000,0.000000,-0.828857,0.233032,-0.500183,0.995737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:14.185",6.076080,0.000000,0.000000,-0.765045,0.177170,-0.520035,0.941870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:15.185",6.072170,0.000000,0.000000,-1.272369,0.168015,-0.667664,1.446695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:16.185",6.072891,0.000000,0.000000,-0.567276,-0.140259,-0.025894,0.584932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:17.185",6.033903,0.000000,0.000000,-0.925858,0.016602,-0.567795,1.086222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:18.181",5.951425,0.000000,0.000000,-0.806473,0.276810,-0.637314,1.064514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:19.185",5.825406,0.000000,0.000000,-0.653488,-0.070999,-0.144165,0.672957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:20.185",5.820570,0.000000,0.000000,-1.175629,0.198776,-0.667587,1.366487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:21.185",5.806715,0.000000,0.000000,-0.660645,0.183136,-0.417389,0.802623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:22.185",5.792491,0.000000,0.000000,-0.585342,-0.022125,-0.288193,0.652817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:23.181",5.768698,0.000000,0.000000,-0.545364,-0.061310,-0.485596,0.732792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:24.185",5.752782,0.000000,0.000000,-0.167633,-0.007263,0.044403,0.173566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:25.185",5.822267,0.000000,0.000000,-0.371277,-0.059021,-0.182755,0.418006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:26.185",5.977754,0.000000,0.000000,-0.979919,-0.086502,-0.475815,1.092760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:27.185",6.083434,0.000000,0.000000,-0.887329,0.164459,-0.783722,1.195249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:28.181",6.109062,0.000000,0.000000,-0.838654,0.003601,-0.425476,0.940416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:29.185",6.090101,0.000000,0.000000,-0.346008,0.042557,-0.104324,0.363891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:30.184",6.121879,0.000000,0.000000,-1.336624,0.295425,-1.185440,1.810831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:31.185",6.129537,0.000000,0.000000,-0.714813,0.212906,-0.261902,0.790493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:32.184",6.301772,0.000000,0.000000,-0.639542,0.054871,-0.322891,0.718528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:33.181",6.231583,0.000000,0.000000,-0.752625,0.216095,-0.555573,0.960105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:34.184",6.144414,0.000000,0.000000,-0.870193,-0.126404,-0.441315,0.983856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:35.185",6.069583,0.000000,0.000000,-0.660202,0.158951,-0.568314,0.885501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:36.185",6.122238,0.000000,0.000000,-0.773941,0.039047,-0.345551,0.848478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:37.183",6.122498,0.000000,0.000000,-0.816711,0.013611,-0.275787,0.862126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:38.181",6.097106,0.000000,0.000000,-0.904282,0.033890,-0.394455,0.987152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:39.184",6.041487,0.000000,0.000000,-0.882401,0.307709,-0.447769,1.036249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:40.184",5.928785,0.000000,0.000000,-0.923904,0.048523,-0.538727,1.070598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:41.184",5.821845,0.000000,0.000000,-0.814682,0.019241,-0.536499,0.975658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:42.185",5.792811,0.000000,0.000000,-0.960052,-0.073334,-0.438354,1.057938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:43.181",5.722782,0.000000,0.000000,-1.032318,0.072113,-0.570480,1.181664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:44.185",5.698976,0.000000,0.000000,-1.043198,0.181671,-0.634537,1.234464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:45.185",5.854648,0.000000,0.000000,-1.085236,0.059860,-0.592117,1.237709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:46.185",5.903290,0.000000,0.000000,-1.050461,0.344543,-0.605042,1.260259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:47.185",5.898638,0.000000,0.000000,-0.765579,0.113785,-0.517502,0.931057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:48.181",6.011699,0.000000,0.000000,-1.108536,0.227768,-0.655563,1.307858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:49.184",6.018384,0.000000,0.000000,-1.079391,0.225983,-0.406479,1.175321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:50.184",5.920648,0.000000,0.000000,-0.948837,-0.040070,-0.391647,1.027271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:51.184",5.901013,0.000000,0.000000,-0.884857,0.209488,-0.433746,1.007469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:52.180",5.994997,0.000000,0.000000,-0.896149,0.266632,-0.450745,1.037953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:53.180",5.944504,0.000000,0.000000,-0.433380,0.126312,-0.508682,0.680096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:54.180",5.937904,0.000000,0.000000,-0.871750,0.311951,-0.565536,1.084939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:55.180",5.896340,0.000000,0.000000,-1.239349,0.051788,-0.383728,1.298428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:56.180",5.920814,0.000000,0.000000,-0.952377,0.011185,-0.603195,1.127383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:57.180",5.909319,0.000000,0.000000,-0.732910,0.068695,-0.449463,0.862492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:58.180",5.972740,0.000000,0.000000,-1.135727,0.192795,-0.462646,1.241405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:43:59.184",5.977197,0.000000,0.000000,-0.793335,0.162247,-0.329391,0.874187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:00.181",6.008089,0.000000,0.000000,-1.259018,0.281296,-0.711197,1.473110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:01.183",5.940211,0.000000,0.000000,-1.064072,0.262848,-0.201477,1.114419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:02.185",5.905468,0.000000,0.000000,-0.744720,-0.104843,-0.325012,0.819288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:03.180",5.910344,0.000000,0.000000,-0.894592,0.229187,-0.495209,1.047881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:04.184",5.865059,0.000000,0.000000,-0.919250,0.146317,-0.586304,1.100083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:05.184",5.896398,0.000000,0.000000,-0.897644,-0.060455,-0.267242,0.938530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:06.182",5.861464,0.000000,0.000000,-0.972733,0.161331,-0.335846,1.041647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:07.183",5.914380,0.000000,0.000000,-0.883408,0.209656,-0.492981,1.033148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:08.180",5.855639,0.000000,0.000000,-0.427887,0.163513,-0.247269,0.520544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:09.184",5.886343,0.000000,0.000000,-0.848694,-0.115158,-0.564346,1.025685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:10.184",5.984467,0.000000,0.000000,-1.150726,0.319794,-0.760498,1.415908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:11.184",6.028092,0.000000,0.000000,-0.859543,0.086487,-0.561447,1.030299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:12.184",6.084054,0.000000,0.000000,-1.065094,0.004730,-0.612228,1.228524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:13.180",5.960700,0.000000,0.000000,-0.764877,0.202148,-0.411209,0.891624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:14.181",5.876118,0.000000,0.000000,-0.912476,0.029816,-0.484528,1.033570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:15.184",5.829936,0.000000,0.000000,-0.710663,0.053787,-0.327103,0.784175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:16.184",5.848868,0.000000,0.000000,-0.694000,-0.074860,-0.453033,0.832154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:17.184",5.894047,0.000000,0.000000,-0.790176,0.014282,-0.301758,0.845955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:18.180",5.918431,0.000000,0.000000,-0.900558,-0.023636,-0.426224,0.996610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:19.184",5.973467,0.000000,0.000000,-0.897552,-0.018875,-0.441803,1.000573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:20.184",5.951862,0.000000,0.000000,-1.051010,0.050171,-0.576096,1.199594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:21.184",6.051306,0.000000,0.000000,-0.763046,0.074844,-0.490158,0.909998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:22.184",6.004811,0.000000,0.000000,-0.942123,0.138580,-0.602219,1.126707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:23.180",5.938124,0.000000,0.000000,-0.896667,0.250336,-0.590729,1.102561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:24.181",5.871986,0.000000,0.000000,-0.997940,0.342682,-0.373627,1.119336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:25.183",5.877694,0.000000,0.000000,-0.825790,-0.051178,-0.551590,0.994384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:26.184",5.811330,0.000000,0.000000,-0.771561,0.232605,-0.642502,1.030640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:27.184",5.756028,0.000000,0.000000,-0.662186,0.040146,-0.413498,0.781717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:28.180",5.863128,0.000000,0.000000,-1.088501,0.082199,-0.546875,1.220927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:29.184",5.907747,0.000000,0.000000,-1.204315,0.057495,-0.468536,1.293525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:30.184",5.951877,0.000000,0.000000,-0.854431,0.146881,-0.515488,1.008640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:31.184",5.971468,0.000000,0.000000,-0.672195,0.093903,-0.428650,0.802748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:32.181",5.975655,0.000000,0.000000,-0.965576,0.048767,-0.333725,1.022784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:33.180",5.986287,0.000000,0.000000,-0.796921,0.236008,-0.197800,0.854346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:34.184",5.919046,0.000000,0.000000,-0.797394,0.135101,-0.461380,0.931107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:35.184",5.873730,0.000000,0.000000,-0.854340,0.024765,-0.535645,1.008675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:36.184",5.851691,0.000000,0.000000,-0.449707,-0.016510,-0.374741,0.585610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:37.184",5.900186,0.000000,0.000000,-1.011032,0.350693,-0.305786,1.112958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:38.180",5.900796,0.000000,0.000000,-0.899902,-0.047760,-0.633087,1.101319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:39.184",5.967424,0.000000,0.000000,-1.001877,0.031891,-0.596603,1.166495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:40.184",6.015164,0.000000,0.000000,-0.836838,0.374680,-0.595352,1.093218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:41.184",6.001696,0.000000,0.000000,-0.858994,-0.052734,-0.689621,1.102827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:42.183",5.914168,0.000000,0.000000,-0.978821,0.135284,-0.727905,1.227289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:43.180",5.829115,0.000000,0.000000,-1.050430,0.092056,-0.840393,1.348384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:44.179",5.855581,0.000000,0.000000,-1.030563,0.196259,-0.997849,1.447854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:45.179",5.817106,0.000000,0.000000,-2.457108,-0.116028,-0.971100,2.644594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:46.182",5.839916,0.000000,0.000000,-0.017059,0.050095,0.037109,0.064634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:47.179",5.914241,0.000000,0.000000,-0.625717,0.122147,-0.435394,0.772017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:48.179",5.847673,0.000000,0.000000,-0.975235,-0.051910,-0.353714,1.038697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:49.179",5.829209,0.000000,0.000000,-0.699570,-0.028503,-0.400101,0.806406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:50.179",5.930470,0.000000,0.000000,-1.109451,-0.049545,-0.581757,1.253706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:51.180",6.011678,0.000000,0.000000,-1.034103,0.027267,-0.453415,1.129468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:52.180",5.994724,0.000000,0.000000,-0.741119,0.156021,-0.526550,0.922418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:53.180",6.036697,0.000000,0.000000,-1.143677,-0.011246,-0.572174,1.278869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:54.180",6.110017,0.000000,0.000000,-0.960220,0.236496,-0.478577,1.098631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:55.180",6.013511,0.000000,0.000000,-0.996140,0.297104,-0.813568,1.320022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:56.181",5.952834,0.000000,0.000000,-0.800552,-0.072601,-0.356247,0.879242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:57.181",5.982107,0.000000,0.000000,-0.776703,-0.094940,-0.075424,0.786111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:58.180",6.023300,0.000000,0.000000,-0.859451,0.056900,-0.304962,0.913726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:44:59.180",5.977095,0.000000,0.000000,-0.904770,0.246552,-0.339188,0.997218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:00.182",5.999140,0.000000,0.000000,-0.874115,0.230484,-0.559296,1.063020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:01.183",6.007546,0.000000,0.000000,-0.896500,0.276611,-0.614456,1.121509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:02.183",6.077986,0.000000,0.000000,-0.955978,-0.021576,-0.350861,1.018559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:03.183",6.107613,0.000000,0.000000,-0.631912,-0.085724,-0.513321,0.818633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:04.183",6.134929,0.000000,0.000000,-1.405045,0.313538,-1.057663,1.786367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:05.183",6.186557,0.000000,0.000000,-0.885132,-0.078918,-0.449158,0.995705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:06.183",6.103856,0.000000,0.000000,-1.915176,-0.478119,-0.321823,2.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:07.183",5.988603,0.000000,0.000000,-0.734024,-0.074142,-0.412567,0.845281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:08.180",5.914474,0.000000,0.000000,-0.589767,0.202164,-0.639069,0.892807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:09.183",5.959783,0.000000,0.000000,-0.743347,0.299423,-0.808289,1.138222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:10.183",6.049928,0.000000,0.000000,-1.051666,0.204880,-0.526932,1.193999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:11.183",6.133979,0.000000,0.000000,-0.610565,0.033707,-0.443649,0.755480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:12.183",6.065788,0.000000,0.000000,-0.899261,0.029068,-0.541641,1.050186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:13.179",6.024999,0.000000,0.000000,-0.921371,0.082565,-0.485153,1.044565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:14.183",6.067971,0.000000,0.000000,-0.536972,-0.015137,-0.314819,0.622639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:15.183",6.130369,0.000000,0.000000,-0.815201,0.308792,-0.665771,1.096885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:16.183",6.187427,0.000000,0.000000,-0.948837,0.170700,-0.373352,1.033839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:17.183",6.154017,0.000000,0.000000,-0.729370,-0.085190,-0.598557,0.947369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:18.179",6.052998,0.000000,0.000000,-0.624985,-0.032654,-0.297729,0.693048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:19.183",5.999830,0.000000,0.000000,-0.875671,0.231110,-0.576981,1.073834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:20.183",5.979690,0.000000,0.000000,-1.082260,0.286652,-0.729889,1.336486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:21.183",5.997264,0.000000,0.000000,-0.725525,0.262833,-0.683731,1.030997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:22.183",5.987118,0.000000,0.000000,-0.753723,-0.000366,-0.485931,0.896788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:23.179",5.985934,0.000000,0.000000,-0.893280,-0.033371,-0.563889,1.056898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:24.181",5.974689,0.000000,0.000000,-0.635620,0.204620,-0.324768,0.742534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:25.183",5.906720,0.000000,0.000000,-0.565338,0.094742,-0.276993,0.636638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:26.183",5.940856,0.000000,0.000000,-1.050888,0.191727,-0.688217,1.270735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:27.183",5.959761,0.000000,0.000000,-0.880280,0.318619,-0.736313,1.191036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:28.179",6.022020,0.000000,0.000000,-0.764069,0.107101,-0.290146,0.824291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:29.183",6.120248,0.000000,0.000000,-0.804001,0.013260,-0.392807,0.894925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:30.183",5.982426,0.000000,0.000000,-0.918839,0.196350,-0.624359,1.128114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:31.179",5.899074,0.000000,0.000000,-0.474487,-0.070724,-0.221497,0.528395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:32.179",5.645828,0.000000,0.000000,-0.861328,-0.012604,-0.283936,0.907008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:33.179",5.410062,0.000000,0.000000,-0.969604,0.244980,-0.319336,1.049821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:34.183",5.156414,0.000000,0.000000,-1.433350,0.225174,-0.797577,1.655694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:35.183",4.898079,0.000000,0.000000,-0.705475,0.208847,-0.559372,0.924234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:36.183",3.762725,0.000000,0.000000,-0.683044,0.183334,-0.486679,0.858497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:37.183",2.768950,0.000000,0.000000,-0.741226,0.152359,-0.520462,0.918428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:38.179",1.545497,0.000000,0.000000,-0.765381,0.182587,-0.472610,0.917881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:45:39.183",0.620645,0.000000,0.000000,-0.632523,0.166367,-0.768051,1.008794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
